2021-08-17 04:02:03,357 INFO cnm_exec StateMachineHandler0: bdb:5: re-entering state machine SMRedisRestart, triggered by ccs rescan
2021-08-17 13:26:55,166 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:26:56,169 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:26:57,172 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:26:58,175 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:26:59,178 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:00,182 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:01,185 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:02,187 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:03,190 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:04,193 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:05,196 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:06,200 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:07,203 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:08,206 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:09,210 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:10,212 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:11,214 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:12,217 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:13,219 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:14,221 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:15,223 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:16,225 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:17,228 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:18,230 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:19,233 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:20,235 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:21,238 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:22,240 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:23,243 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:24,245 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:25,248 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:26,250 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:27,253 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:28,255 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:29,258 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:30,260 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:31,263 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:32,265 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:33,267 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:34,270 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:35,272 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:36,275 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:37,278 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:38,280 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:39,283 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:40,285 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:41,288 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:42,291 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:43,293 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:44,296 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:45,298 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:46,301 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:47,303 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:48,305 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:49,308 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:50,310 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:51,313 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:52,315 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:53,317 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:54,319 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:55,322 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:56,324 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:57,327 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:58,329 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:27:59,331 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:00,334 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:01,336 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:02,338 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:03,341 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:04,344 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:05,346 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:06,348 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:07,350 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:08,352 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
2021-08-17 13:28:09,354 ERROR cnm_exec MainThread: Connect failed: connect: connection failed: Error 111 connecting to unix socket: /var/opt/redislabs/run/ccs.sock. Connection refused.: retrying
